日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,879.00,879.00,879.00,879.00,2500,2197500
2017-06-19,14:55,880.00,881.00,879.00,879.00,900,791700
2017-06-19,14:50,880.00,880.00,880.00,880.00,200,176000
2017-06-19,14:45,,,,,0,0
2017-06-19,14:40,879.00,880.00,878.00,880.00,500,439600
2017-06-19,14:35,,,,,0,0
2017-06-19,14:30,,,,,0,0
2017-06-19,14:25,877.00,877.00,877.00,877.00,300,263100
2017-06-19,14:20,,,,,0,0
2017-06-19,14:15,,,,,0,0
2017-06-19,14:10,,,,,0,0
2017-06-19,14:05,878.00,878.00,878.00,878.00,200,175600
2017-06-19,14:00,,,,,0,0
2017-06-19,13:55,,,,,0,0
2017-06-19,13:50,,,,,0,0
2017-06-19,13:45,880.00,880.00,880.00,880.00,100,88000
2017-06-19,13:40,,,,,0,0
2017-06-19,13:35,,,,,0,0
2017-06-19,13:30,,,,,0,0
2017-06-19,13:25,880.00,882.00,880.00,882.00,400,352400
2017-06-19,13:20,879.00,879.00,879.00,879.00,200,175800
2017-06-19,13:15,,,,,0,0
2017-06-19,13:10,,,,,0,0
2017-06-19,13:05,,,,,0,0
2017-06-19,13:00,,,,,0,0
2017-06-19,12:55,880.00,880.00,880.00,880.00,100,88000
2017-06-19,12:50,880.00,881.00,880.00,881.00,400,352200
2017-06-19,12:45,,,,,0,0
2017-06-19,12:40,,,,,0,0
2017-06-19,12:35,,,,,0,0
2017-06-19,12:30,,,,,0,0
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,,,,,0,0
2017-06-19,11:25,882.00,882.00,882.00,882.00,200,176400
2017-06-19,11:20,880.00,880.00,880.00,880.00,200,176000
2017-06-19,11:15,,,,,0,0
2017-06-19,11:10,,,,,0,0
2017-06-19,11:05,,,,,0,0
2017-06-19,11:00,879.00,879.00,879.00,879.00,200,175800
2017-06-19,10:55,,,,,0,0
2017-06-19,10:50,,,,,0,0
2017-06-19,10:45,,,,,0,0
2017-06-19,10:40,,,,,0,0
2017-06-19,10:35,,,,,0,0
2017-06-19,10:30,,,,,0,0
2017-06-19,10:25,,,,,0,0
2017-06-19,10:20,,,,,0,0
2017-06-19,10:15,,,,,0,0
2017-06-19,10:10,,,,,0,0
2017-06-19,10:05,883.00,883.00,880.00,880.00,2800,2465000
2017-06-19,10:00,883.00,883.00,883.00,883.00,200,176600
2017-06-19,09:55,,,,,0,0
2017-06-19,09:50,881.00,881.00,881.00,881.00,100,88100
2017-06-19,09:45,878.00,883.00,878.00,883.00,300,264000
2017-06-19,09:40,,,,,0,0
2017-06-19,09:35,,,,,0,0
2017-06-19,09:30,,,,,0,0
2017-06-19,09:25,,,,,0,0
2017-06-19,09:20,876.00,885.00,876.00,878.00,4600,4063300
2017-06-19,09:15,,,,,0,0
2017-06-19,09:10,,,,,0,0
2017-06-19,09:05,,,,,0,0
2017-06-19,09:00,874.00,874.00,874.00,874.00,500,437000
